Id,PostId,Score,CreationDate,UserId
207523,107848,0,2014-07-14 14:50:48,45876.0
207523,107848,0,2014-07-14 14:50:48,45876.0
207523,107848,0,2014-07-14 14:50:48,45876.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
207869,108060,1,2014-07-15 20:50:33,805.0
208158,107599,1,2014-07-17 07:26:46,45876.0
208158,107599,1,2014-07-17 07:26:46,45876.0
208372,108329,0,2014-07-18 01:59:22,805.0
208372,108329,0,2014-07-18 01:59:22,805.0
208372,108329,0,2014-07-18 01:59:22,805.0
208372,108329,0,2014-07-18 01:59:22,805.0
208372,108329,0,2014-07-18 01:59:22,805.0
208390,108357,0,2014-07-18 07:26:26,10849.0
208390,108357,0,2014-07-18 07:26:26,10849.0
208390,108357,0,2014-07-18 07:26:26,10849.0
208516,108443,0,2014-07-18 18:44:33,29740.0
208516,108443,0,2014-07-18 18:44:33,29740.0
208516,108443,0,2014-07-18 18:44:33,29740.0
208516,108443,0,2014-07-18 18:44:33,29740.0
208516,108443,0,2014-07-18 18:44:33,29740.0
208600,108457,0,2014-07-19 13:13:39,40135.0
208600,108457,0,2014-07-19 13:13:39,40135.0
208600,108457,0,2014-07-19 13:13:39,40135.0
208600,108457,0,2014-07-19 13:13:39,40135.0
208600,108457,0,2014-07-19 13:13:39,40135.0
208738,108604,2,2014-07-20 16:26:24,36229.0
208738,108604,2,2014-07-20 16:26:24,36229.0
208848,108415,0,2014-07-21 07:15:14,52261.0
208929,108699,0,2014-07-21 15:02:04,919.0
208929,108699,0,2014-07-21 15:02:04,919.0
208929,108699,0,2014-07-21 15:02:04,919.0
208929,108699,0,2014-07-21 15:02:04,919.0
208929,108699,0,2014-07-21 15:02:04,919.0
209328,108921,2,2014-07-22 23:15:53,44764.0
209328,108921,2,2014-07-22 23:15:53,44764.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
209352,108667,1,2014-07-23 01:46:46,36068.0
210036,109327,0,2014-07-25 16:47:04,22311.0
210036,109327,0,2014-07-25 16:47:04,22311.0
210036,109327,0,2014-07-25 16:47:04,22311.0
210036,109327,0,2014-07-25 16:47:04,22311.0
210127,109412,0,2014-07-26 02:53:08,805.0
210127,109412,0,2014-07-26 02:53:08,805.0
210127,109412,0,2014-07-26 02:53:08,805.0
210127,109412,0,2014-07-26 02:53:08,805.0
210158,109436,0,2014-07-26 10:28:29,27213.0
210158,109436,0,2014-07-26 10:28:29,27213.0
210158,109436,0,2014-07-26 10:28:29,27213.0
210295,109519,0,2014-07-27 06:02:41,9964.0
210295,109519,0,2014-07-27 06:02:41,9964.0
210295,109519,0,2014-07-27 06:02:41,9964.0
210295,109519,0,2014-07-27 06:02:41,9964.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210353,109559,2,2014-07-27 16:02:55,41389.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210358,92383,0,2014-07-27 16:13:33,31221.0
210412,109559,0,2014-07-27 19:02:07,52890.0
210652,109719,1,2014-07-28 17:05:59,28666.0
210652,109719,1,2014-07-28 17:05:59,28666.0
210652,109719,1,2014-07-28 17:05:59,28666.0
210652,109719,1,2014-07-28 17:05:59,28666.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210656,109725,1,2014-07-28 17:08:24,32036.0
210722,109645,0,2014-07-28 19:53:04,52394.0
210722,109645,0,2014-07-28 19:53:04,52394.0
210758,109760,0,2014-07-28 21:21:01,52977.0
210758,109760,0,2014-07-28 21:21:01,52977.0
211221,109971,0,2014-07-30 12:16:54,53088.0
211221,109971,0,2014-07-30 12:16:54,53088.0
211301,109952,0,2014-07-30 18:17:03,7828.0
211301,109952,0,2014-07-30 18:17:03,7828.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211366,110031,0,2014-07-30 23:01:10,21961.0
211391,110072,0,2014-07-31 01:21:07,52554.0
211391,110072,0,2014-07-31 01:21:07,52554.0
211391,110072,0,2014-07-31 01:21:07,52554.0
211391,110072,0,2014-07-31 01:21:07,52554.0
211391,110072,0,2014-07-31 01:21:07,52554.0
211431,110072,0,2014-07-31 04:47:52,41810.0
211431,110072,0,2014-07-31 04:47:52,41810.0
211431,110072,0,2014-07-31 04:47:52,41810.0
211431,110072,0,2014-07-31 04:47:52,41810.0
211431,110072,0,2014-07-31 04:47:52,41810.0
211645,110190,0,2014-08-01 01:01:47,919.0
211645,110190,0,2014-08-01 01:01:47,919.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211866,110297,0,2014-08-02 01:46:12,7290.0
211973,110318,0,2014-08-02 20:54:25,52219.0
211973,110318,0,2014-08-02 20:54:25,52219.0
211973,110318,0,2014-08-02 20:54:25,52219.0
212120,110480,0,2014-08-03 22:07:59,28746.0
212120,110480,0,2014-08-03 22:07:59,28746.0
212143,110487,0,2014-08-04 00:10:42,805.0
212143,110487,0,2014-08-04 00:10:42,805.0
212143,110487,0,2014-08-04 00:10:42,805.0
212143,110487,0,2014-08-04 00:10:42,805.0
212170,110473,0,2014-08-04 02:36:51,48407.0
212170,110473,0,2014-08-04 02:36:51,48407.0
212170,110473,0,2014-08-04 02:36:51,48407.0
212170,110473,0,2014-08-04 02:36:51,48407.0
212170,110473,0,2014-08-04 02:36:51,48407.0
212272,110473,2,2014-08-04 12:47:12,53109.0
212272,110473,2,2014-08-04 12:47:12,53109.0
212272,110473,2,2014-08-04 12:47:12,53109.0
212272,110473,2,2014-08-04 12:47:12,53109.0
212443,43111,0,2014-08-05 05:10:43,11279.0
212443,43111,0,2014-08-05 05:10:43,11279.0
212443,43111,0,2014-08-05 05:10:43,11279.0
212443,43111,0,2014-08-05 05:10:43,11279.0
212443,43111,0,2014-08-05 05:10:43,11279.0
212540,110671,0,2014-08-05 13:17:51,805.0
212540,110671,0,2014-08-05 13:17:51,805.0
212540,110671,0,2014-08-05 13:17:51,805.0
212540,110671,0,2014-08-05 13:17:51,805.0
212540,110671,0,2014-08-05 13:17:51,805.0
212660,110787,0,2014-08-05 22:34:13,7071.0
212660,110787,0,2014-08-05 22:34:13,7071.0
212886,110922,0,2014-08-06 19:09:06,8013.0
212886,110922,0,2014-08-06 19:09:06,8013.0
212886,110922,0,2014-08-06 19:09:06,8013.0
212901,110943,0,2014-08-06 21:41:31,919.0
212901,110943,0,2014-08-06 21:41:31,919.0
212901,110943,0,2014-08-06 21:41:31,919.0
212901,110943,0,2014-08-06 21:41:31,919.0
212901,110943,0,2014-08-06 21:41:31,919.0
213020,109482,1,2014-08-07 13:05:55,52554.0
213020,109482,1,2014-08-07 13:05:55,52554.0
213020,109482,1,2014-08-07 13:05:55,52554.0
213020,109482,1,2014-08-07 13:05:55,52554.0
213072,111065,3,2014-08-07 15:54:59,4253.0
213072,111065,3,2014-08-07 15:54:59,4253.0
213096,111074,0,2014-08-07 18:32:08,919.0
213096,111074,0,2014-08-07 18:32:08,919.0
213096,111074,0,2014-08-07 18:32:08,919.0
213096,111074,0,2014-08-07 18:32:08,919.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213302,111219,0,2014-08-08 19:24:09,28746.0
213522,111176,0,2014-08-10 16:03:30,805.0
213522,111176,0,2014-08-10 16:03:30,805.0
213522,111176,0,2014-08-10 16:03:30,805.0
214051,111475,0,2014-08-12 18:26:54,53856.0
214051,111475,0,2014-08-12 18:26:54,53856.0
214051,111475,0,2014-08-12 18:26:54,53856.0
214071,111608,0,2014-08-12 19:19:24,7290.0
214078,17206,0,2014-08-12 19:41:48,32504.0
214146,111606,0,2014-08-13 02:02:14,19758.0
214146,111606,0,2014-08-13 02:02:14,19758.0
214464,111747,0,2014-08-14 09:18:02,3617.0
214464,111747,0,2014-08-14 09:18:02,3617.0
214464,111747,0,2014-08-14 09:18:02,3617.0
214464,111747,0,2014-08-14 09:18:02,3617.0
214464,111747,0,2014-08-14 09:18:02,3617.0
214529,111762,0,2014-08-14 15:03:03,54024.0
214529,111762,0,2014-08-14 15:03:03,54024.0
214529,111762,0,2014-08-14 15:03:03,54024.0
214529,111762,0,2014-08-14 15:03:03,54024.0
214603,111896,1,2014-08-14 21:20:58,1739.0
214603,111896,1,2014-08-14 21:20:58,1739.0
214603,111896,1,2014-08-14 21:20:58,1739.0
214963,111933,0,2014-08-16 20:10:23,48144.0
214963,111933,0,2014-08-16 20:10:23,48144.0
214963,111933,0,2014-08-16 20:10:23,48144.0
214963,111933,0,2014-08-16 20:10:23,48144.0
214963,111933,0,2014-08-16 20:10:23,48144.0
215030,112164,1,2014-08-17 10:32:49,858.0
215030,112164,1,2014-08-17 10:32:49,858.0
215529,111053,0,2014-08-19 14:14:16,44269.0
215529,111053,0,2014-08-19 14:14:16,44269.0
215529,111053,0,2014-08-19 14:14:16,44269.0
215529,111053,0,2014-08-19 14:14:16,44269.0
215649,112519,0,2014-08-19 20:50:19,27581.0
215649,112519,0,2014-08-19 20:50:19,27581.0
215893,112446,0,2014-08-20 20:47:03,43860.0
215893,112446,0,2014-08-20 20:47:03,43860.0
216148,112687,0,2014-08-21 17:27:18,8013.0
216148,112687,0,2014-08-21 17:27:18,8013.0
216148,112687,0,2014-08-21 17:27:18,8013.0
216219,112835,0,2014-08-21 21:12:56,54496.0
216219,112835,0,2014-08-21 21:12:56,54496.0
216219,112835,0,2014-08-21 21:12:56,54496.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216333,112858,0,2014-08-22 11:03:34,54207.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216443,112871,0,2014-08-22 18:23:12,53135.0
216654,113020,0,2014-08-24 06:40:59,3277.0
216654,113020,0,2014-08-24 06:40:59,3277.0
216654,113020,0,2014-08-24 06:40:59,3277.0
216654,113020,0,2014-08-24 06:40:59,3277.0
216687,55716,0,2014-07-09 13:22:17,49782.0
216687,55716,0,2014-07-09 13:22:17,49782.0
216687,55716,0,2014-07-09 13:22:17,49782.0
216902,113163,0,2014-08-25 19:24:52,54300.0
216902,113163,0,2014-08-25 19:24:52,54300.0
216902,113163,0,2014-08-25 19:24:52,54300.0
216902,113163,0,2014-08-25 19:24:52,54300.0
216902,113163,0,2014-08-25 19:24:52,54300.0
216902,113163,0,2014-08-25 19:24:52,54300.0
217314,113407,1,2014-08-27 13:28:07,16041.0
217314,113407,1,2014-08-27 13:28:07,16041.0
217314,113407,1,2014-08-27 13:28:07,16041.0
217337,113314,0,2014-08-27 14:18:48,22047.0
217337,113314,0,2014-08-27 14:18:48,22047.0
217337,113314,0,2014-08-27 14:18:48,22047.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217344,112862,0,2014-08-27 14:39:37,36229.0
217460,113442,0,2014-08-27 20:56:24,805.0
217460,113442,0,2014-08-27 20:56:24,805.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217508,113503,0,2014-08-27 20:50:09,2126.0
217601,113554,2,2014-08-28 12:07:02,4253.0
217601,113554,2,2014-08-28 12:07:02,4253.0
217601,113554,2,2014-08-28 12:07:02,4253.0
217601,113554,2,2014-08-28 12:07:02,4253.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217629,113495,0,2014-08-28 14:15:32,54099.0
217634,113577,1,2014-08-28 14:25:58,28520.0
217634,113577,1,2014-08-28 14:25:58,28520.0
217634,113577,1,2014-08-28 14:25:58,28520.0
217635,113554,1,2014-08-28 14:27:48,4253.0
217635,113554,1,2014-08-28 14:27:48,4253.0
217635,113554,1,2014-08-28 14:27:48,4253.0
217635,113554,1,2014-08-28 14:27:48,4253.0
217635,113554,1,2014-08-28 14:27:48,4253.0
217635,113554,1,2014-08-28 14:27:48,4253.0
218153,113826,1,2014-08-30 19:33:50,7290.0
218153,113826,1,2014-08-30 19:33:50,7290.0
218153,113826,1,2014-08-30 19:33:50,7290.0
218249,113851,0,2014-08-31 14:49:15,21054.0
218249,113851,0,2014-08-31 14:49:15,21054.0
218249,113851,0,2014-08-31 14:49:15,21054.0
218249,113851,0,2014-08-31 14:49:15,21054.0
218249,113851,0,2014-08-31 14:49:15,21054.0
218422,113556,0,2014-09-01 12:29:29,4253.0
218422,113556,0,2014-09-01 12:29:29,4253.0
218422,113556,0,2014-09-01 12:29:29,4253.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218630,114043,0,2014-09-02 11:12:51,7828.0
218996,114214,0,2014-09-03 18:34:57,54300.0
218996,114214,0,2014-09-03 18:34:57,54300.0
218996,114214,0,2014-09-03 18:34:57,54300.0
219071,114234,0,2014-09-03 21:48:45,54300.0
219071,114234,0,2014-09-03 21:48:45,54300.0
219071,114234,0,2014-09-03 21:48:45,54300.0
219071,114234,0,2014-09-03 21:48:45,54300.0
219071,114234,0,2014-09-03 21:48:45,54300.0
219076,113825,0,2014-09-03 22:01:10,28520.0
219076,113825,0,2014-09-03 22:01:10,28520.0
219091,114129,0,2014-09-03 23:04:05,55135.0
219091,114129,0,2014-09-03 23:04:05,55135.0
219091,114129,0,2014-09-03 23:04:05,55135.0
219091,114129,0,2014-09-03 23:04:05,55135.0
219194,114312,1,2014-09-04 11:43:45,4253.0
219194,114312,1,2014-09-04 11:43:45,4253.0
219194,114312,1,2014-09-04 11:43:45,4253.0
219194,114312,1,2014-09-04 11:43:45,4253.0
219239,114329,0,2014-09-04 14:52:34,28500.0
219239,114329,0,2014-09-04 14:52:34,28500.0
219239,114329,0,2014-09-04 14:52:34,28500.0
219239,114329,0,2014-09-04 14:52:34,28500.0
219239,114329,0,2014-09-04 14:52:34,28500.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219264,114337,0,2014-09-04 15:51:15,48243.0
219332,114344,0,2014-09-04 19:54:38,55245.0
219332,114344,0,2014-09-04 19:54:38,55245.0
219332,114344,0,2014-09-04 19:54:38,55245.0
219332,114344,0,2014-09-04 19:54:38,55245.0
219427,114281,0,2014-09-05 01:30:46,1005.0
219427,114281,0,2014-09-05 01:30:46,1005.0
219427,114281,0,2014-09-05 01:30:46,1005.0
219427,114281,0,2014-09-05 01:30:46,1005.0
219498,114165,0,2014-09-05 11:33:50,54325.0
219498,114165,0,2014-09-05 11:33:50,54325.0
219498,114165,0,2014-09-05 11:33:50,54325.0
219498,114165,0,2014-09-05 11:33:50,54325.0
219498,114165,0,2014-09-05 11:33:50,54325.0
219762,114557,3,2014-09-06 22:33:10,5739.0
219762,114557,3,2014-09-06 22:33:10,5739.0
220038,114581,0,2014-09-08 12:05:35,53866.0
220038,114581,0,2014-09-08 12:05:35,53866.0
220074,114550,0,2014-09-08 15:09:23,28500.0
220074,114550,0,2014-09-08 15:09:23,28500.0
220074,114550,0,2014-09-08 15:09:23,28500.0
220074,114550,0,2014-09-08 15:09:23,28500.0
220074,114550,0,2014-09-08 15:09:23,28500.0
220681,115033,0,2014-09-10 22:02:34,55559.0
220681,115033,0,2014-09-10 22:02:34,55559.0
220681,115033,0,2014-09-10 22:02:34,55559.0
220681,115033,0,2014-09-10 22:02:34,55559.0
220762,114937,0,2014-09-11 07:35:53,53561.0
220762,114937,0,2014-09-11 07:35:53,53561.0
220762,114937,0,2014-09-11 07:35:53,53561.0
221111,115293,0,2014-09-12 19:11:19,36630.0
221111,115293,0,2014-09-12 19:11:19,36630.0
221111,115293,0,2014-09-12 19:11:19,36630.0
221186,115300,1,2014-09-13 09:14:54,25433.0
221225,104946,0,2014-09-13 18:12:10,4116.0
221225,104946,0,2014-09-13 18:12:10,4116.0
221225,104946,0,2014-09-13 18:12:10,4116.0
221225,104946,0,2014-09-13 18:12:10,4116.0
221266,114680,0,2014-09-13 22:07:30,36423.0
221266,114680,0,2014-09-13 22:07:30,36423.0
221266,114680,0,2014-09-13 22:07:30,36423.0
221266,114680,0,2014-09-13 22:07:30,36423.0
221266,114680,0,2014-09-13 22:07:30,36423.0
221266,114680,0,2014-09-13 22:07:30,36423.0
3809,2980,0,2010-09-23 03:06:53,
3809,2980,0,2010-09-23 03:06:53,
3809,2980,0,2010-09-23 03:06:53,
11546,7094,0,2011-02-14 12:51:09,449.0
11546,7094,0,2011-02-14 12:51:09,449.0
11546,7094,0,2011-02-14 12:51:09,449.0
24820,14065,0,2011-08-10 17:12:40,2728.0
24820,14065,0,2011-08-10 17:12:40,2728.0
24820,14065,0,2011-08-10 17:12:40,2728.0
25162,14219,0,2011-08-14 02:53:35,3301.0
25162,14219,0,2011-08-14 02:53:35,3301.0
25162,14219,0,2011-08-14 02:53:35,3301.0
26097,14630,0,2011-08-22 15:12:39,5837.0
26097,14630,0,2011-08-22 15:12:39,5837.0
26586,14867,0,2011-08-26 21:42:07,919.0
26586,14867,0,2011-08-26 21:42:07,919.0
26586,14867,0,2011-08-26 21:42:07,919.0
26586,14867,0,2011-08-26 21:42:07,919.0
26586,14867,0,2011-08-26 21:42:07,919.0
29210,16249,0,2011-09-30 02:11:14,2970.0
29210,16249,0,2011-09-30 02:11:14,2970.0
29210,16249,0,2011-09-30 02:11:14,2970.0
29968,16668,0,2011-10-07 19:37:19,6169.0
29968,16668,0,2011-10-07 19:37:19,6169.0
29968,16668,0,2011-10-07 19:37:19,6169.0
29968,16668,0,2011-10-07 19:37:19,6169.0
29968,16668,0,2011-10-07 19:37:19,6169.0
29968,16668,0,2011-10-07 19:37:19,6169.0
35209,19492,0,2011-12-07 19:02:12,4864.0
35209,19492,0,2011-12-07 19:02:12,4864.0
35209,19492,0,2011-12-07 19:02:12,4864.0
35209,19492,0,2011-12-07 19:02:12,4864.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
35810,19844,0,2011-12-15 16:26:54,919.0
36201,20052,0,2011-12-20 18:53:11,8013.0
36201,20052,0,2011-12-20 18:53:11,8013.0
36201,20052,0,2011-12-20 18:53:11,8013.0
38440,21257,1,2012-01-17 23:08:36,919.0
38440,21257,1,2012-01-17 23:08:36,919.0
38440,21257,1,2012-01-17 23:08:36,919.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
42382,23259,0,2012-02-22 06:18:35,7224.0
43809,24040,0,2012-03-04 23:23:06,9568.0
43809,24040,0,2012-03-04 23:23:06,9568.0
43809,24040,0,2012-03-04 23:23:06,9568.0
43809,24040,0,2012-03-04 23:23:06,9568.0
43809,24040,0,2012-03-04 23:23:06,9568.0
43809,24040,0,2012-03-04 23:23:06,9568.0
45405,24904,0,2012-03-20 01:10:12,9968.0
45405,24904,0,2012-03-20 01:10:12,9968.0
45405,24904,0,2012-03-20 01:10:12,9968.0
51001,27446,0,2012-05-01 17:10:48,3331.0
51001,27446,0,2012-05-01 17:10:48,3331.0
51001,27446,0,2012-05-01 17:10:48,3331.0
51001,27446,0,2012-05-01 17:10:48,3331.0
51001,27446,0,2012-05-01 17:10:48,3331.0
51254,25729,2,2012-05-02 22:02:12,919.0
51254,25729,2,2012-05-02 22:02:12,919.0
52952,28290,1,2012-05-11 18:17:44,7555.0
52952,28290,1,2012-05-11 18:17:44,7555.0
52952,28290,1,2012-05-11 18:17:44,7555.0
52952,28290,1,2012-05-11 18:17:44,7555.0
52952,28290,1,2012-05-11 18:17:44,7555.0
52952,28290,1,2012-05-11 18:17:44,7555.0
54278,28782,1,2012-05-19 21:44:07,11032.0
54278,28782,1,2012-05-19 21:44:07,11032.0
54278,28782,1,2012-05-19 21:44:07,11032.0
54278,28782,1,2012-05-19 21:44:07,11032.0
57070,29853,0,2012-06-05 21:43:54,11475.0
57203,29805,0,2012-06-06 16:46:47,4872.0
57203,29805,0,2012-06-06 16:46:47,4872.0
57203,29805,0,2012-06-06 16:46:47,4872.0
57203,29805,0,2012-06-06 16:46:47,4872.0
57203,29805,0,2012-06-06 16:46:47,4872.0
58551,30448,0,2012-06-14 13:08:10,11405.0
58551,30448,0,2012-06-14 13:08:10,11405.0
58551,30448,0,2012-06-14 13:08:10,11405.0
60285,31017,0,2012-06-26 00:53:16,1764.0
60285,31017,0,2012-06-26 00:53:16,1764.0
60285,31017,0,2012-06-26 00:53:16,1764.0
60285,31017,0,2012-06-26 00:53:16,1764.0
64028,32557,0,2012-07-19 05:15:31,7064.0
64028,32557,0,2012-07-19 05:15:31,7064.0
64028,32557,0,2012-07-19 05:15:31,7064.0
69612,34802,2,2012-08-22 14:36:55,919.0
69612,34802,2,2012-08-22 14:36:55,919.0
69612,34802,2,2012-08-22 14:36:55,919.0
69612,34802,2,2012-08-22 14:36:55,919.0
69612,34802,2,2012-08-22 14:36:55,919.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
72619,36103,0,2012-09-11 15:49:49,11032.0
74868,38063,3,2012-09-26 22:10:49,919.0
74868,38063,3,2012-09-26 22:10:49,919.0
79432,40735,1,2012-10-19 11:09:30,686.0
79432,40735,1,2012-10-19 11:09:30,686.0
79432,40735,1,2012-10-19 11:09:30,686.0
80274,41197,0,2012-10-25 17:00:16,13413.0
80274,41197,0,2012-10-25 17:00:16,13413.0
80274,41197,0,2012-10-25 17:00:16,13413.0
99883,50967,0,2013-02-28 14:13:54,20735.0
99883,50967,0,2013-02-28 14:13:54,20735.0
99883,50967,0,2013-02-28 14:13:54,20735.0
99883,50967,0,2013-02-28 14:13:54,20735.0
