Id,UserId,Date
88844,53658,127954959
88845,53427,127955248
88846,30613,127956153
88847,3376,127957016
88848,53661,127957016
88849,53649,127957905
88850,11508,127959559
88851,35794,127959559
88852,6225,127960460
88853,53665,127960492
88854,9568,127961060
88855,35032,127961961
88856,53660,127962256
88857,31324,127965581
88858,52874,127965581
88859,53218,127969941
88860,53219,127969941
88861,20793,127970238
88862,10438,127972464
88863,44269,127974197
88864,53670,127974197
88865,7175,127974197
88866,53670,127974395
88867,53670,127974500
88868,28160,127975104
88869,53669,127975104
88870,53412,127976857
88871,53618,127977181
88872,49034,127978237
88873,53675,127982228
88874,14188,127982519
88875,53669,127985067
88876,53682,127989479
88877,7828,127990135
88878,27213,127990431
88879,3301,127990431
88880,5469,127990431
88881,9560,127991335
88882,44021,127991335
88883,52974,127991335
88884,53227,127991335
88885,49123,127992543
88886,11253,127993744
88887,53593,127995672
88888,53681,127996054
88889,53230,127996655
88890,53550,127998774
88891,53694,127999371
88892,26553,128000149
88893,35032,128002499
88894,53622,128002499
88895,42632,128004134
88896,53232,128004134
88897,52705,128004730
88898,13158,128004730
88899,13041,128005331
88900,53233,128006705
88901,53098,128007006
88902,22356,128007006
88903,887,128007305
88904,39697,128007305
88905,53098,128008340
88906,53098,128008340
88907,53704,128008629
88908,6476,128008933
88909,48622,128009233
88910,6476,128009828
88911,28940,128011346
88912,53704,128013619
88913,53704,128013619
88914,53689,128013913
88915,53659,128014604
88916,37483,128014896
88917,53659,128015791
88918,53712,128016812
88919,46603,128016812
88920,28740,128016812
88921,53712,128017107
88922,20811,128017407
88923,53714,128017700
88924,53716,128018302
88925,53716,128018709
88926,53714,128018709
88927,53098,128018709
88928,17428,128019006
88929,7290,128019304
88930,53589,128019304
88931,7290,128019900
88932,36144,128020811
88933,18163,128021107
88934,53484,128021396
88935,5739,128021997
88936,14333,128023133
88937,37627,128023428
88938,53720,128023428
88939,53689,128023428
88940,53721,128023428
88941,7175,128024120
88942,53714,128024625
88943,29740,128024850
88944,53697,128026688
88945,53728,128027253
88946,53697,128027438
88947,25755,128028933
88948,53252,128030070
88949,53579,128030670
88950,4862,128030967
88951,53253,128030967
88952,53732,128033669
88953,42686,128034873
88954,53734,128034873
88955,52702,128036473
88956,53484,128038278
88957,28490,128038576
88958,53735,128041124
88959,25997,128042099
88960,53266,128043927
88961,2116,128045796
88962,48798,128046099
88963,53741,128050537
88964,53741,128051132
88965,26041,128052941
88966,3019,128055668
88967,53742,128056512
88968,20235,128061250
88969,53739,128063313
88970,52388,128065670
88971,1795,128066376
88972,53419,128066670
88973,13516,128066971
88974,52020,128068476
88975,31819,128071269
88976,3903,128071269
88977,1351,128072655
88978,6768,128072947
88979,805,128078245
88980,26272,128081694
88981,830,128082335
88982,53746,128082959
88983,42149,128083834
88985,53532,128085456
88986,53748,128086626
88988,53707,128086917
88989,46945,128088119
88990,53280,128088733
88991,1564,128089328
88992,48756,128089628
88993,53748,128089628
88994,53561,128089926
88995,4559,128090605
88996,53717,128093010
88997,53752,128094616
88998,17590,128095798
88999,53755,128101247
89000,53755,128101848
89001,805,128102453
89002,16362,128102453
89003,53756,128103585
89004,53610,128105240
89005,53758,128105240
89006,52058,128105533
89007,9366,128105533
89008,21754,128108200
89009,41596,128109587
89010,53294,128110184
89011,919,128110484
89012,53763,128110484
89013,53763,128110484
89014,53532,128113709
89015,48365,128114308
89016,42737,128115384
89017,53767,128116659
89018,44082,128116659
89019,12470,128116960
89020,53767,128116960
89021,53741,128117409
89022,53741,128117409
89023,53297,128117706
89024,28988,128119683
89025,53635,128124538
89026,38130,128132216
89027,20334,128132517
89028,52746,128133825
89029,26945,128137546
89030,53736,128140244
89031,887,128141133
89032,1739,128142040
89033,31466,128144421
89034,30268,128146524
89035,53775,128149694
89036,14529,128152894
89037,53610,128153487
89038,851,128155297
89039,6577,128158176
89040,53778,128160545
89041,32524,128163380
89042,53780,128166258
89043,44082,128168187
89045,53787,128171080
89046,29792,128173712
89047,53788,128174607
89048,53788,128174907
89049,38146,128175207
89050,10312,128176424
89051,46873,128177031
89052,53312,128177929
89053,12616,128180736
89054,53318,128180736
89055,53795,128183139
89056,52406,128183139
89057,37743,128183439
89058,53795,128183439
89059,53798,128185302
89060,53610,128185302
89061,53782,128185607
89062,686,128187334
89063,53803,128187758
89064,686,128188317
89065,26338,128190493
89066,53703,128190493
89067,53679,128190791
89068,6932,128191094
89069,53800,128193459
89070,53808,128193459
89071,10507,128195710
89072,696,128196011
89073,53810,128197288
89074,53809,128197288
89075,53810,128197288
89076,25758,128199400
89077,53809,128201606
89078,53679,128202214
89079,28218,128202800
89080,6932,128203487
89081,53523,128203487
89082,53679,128205605
89083,18592,128206199
89084,35280,128206495
89085,53327,128206799
89086,53793,128208257
89087,53703,128209704
89088,53793,128209704
89089,41749,128211210
89090,11849,128212330
89091,858,128212635
89092,53819,128213978
89093,53819,128213978
89094,53819,128214878
89095,53819,128217072
89096,53819,128217372
89097,53820,128218280
89098,53820,128218580
89099,53793,128220455
89100,52315,128221710
89101,13636,128224518
89102,53338,128225121
89103,48420,128227044
89104,53342,128228379
89105,53827,128228579
89106,53332,128231162
89107,53830,128235557
89108,37060,128237301
89109,48633,128239205
89110,11496,128241535
89111,37728,128241535
89112,37728,128241535
89113,4054,128241830
89114,29020,128243418
89115,49398,128245917
89116,53099,128246819
89117,53099,128247513
89118,38175,128247802
89119,53764,128247802
89120,11274,128249002
89121,11855,128249769
89122,53817,128250672
89123,25936,128250968
89124,53354,128252247
89125,49034,128256092
89126,30982,128257301
89127,49746,128258133
89128,53361,128259330
89129,53836,128259627
89130,12401,128260314
89131,46175,128260903
89132,53786,128260903
89133,16584,128261203
89134,29876,128263117
89135,805,128264050
89136,438,128264656
89137,35921,128264656
89138,53842,128264656
89139,32462,128264949
89140,53259,128265255
89141,19914,128266454
89142,46175,128266749
89143,13321,128266807
89144,35488,128267840
89145,53847,128267947
89146,53786,128268847
89147,53670,128270085
89148,8490,128270085
89149,34859,128270983
89150,21475,128271282
89151,582,128271578
89152,25390,128271578
89153,34859,128271988
89154,13516,128272583
89155,9162,128272878
89156,53846,128274775
89157,53851,128275077
89158,49674,128275682
89159,53860,128276277
89160,52120,128276581
89161,20799,128276581
89162,38294,128276881
89163,53373,128278332
89164,53856,128279669
89165,37627,128280391
89166,12932,128280562
89167,53865,128280562
89168,52546,128281172
89169,38294,128281855
89170,53867,128281855
89171,53868,128282150
89172,49452,128282452
89173,5829,128283351
89174,28077,128284000
89175,1724,128284291
89176,18552,128284291
89177,8033,128284590
89178,53873,128284601
89179,53875,128284897
89180,41307,128285487
89181,53868,128286171
89182,48795,128288357
89183,52660,128288357
89184,49398,128288956
89185,53881,128291910
89186,53874,128292555
89187,34944,128292890
89188,34944,128293142
89189,45948,128293741
89190,881,128294643
89191,32462,128296365
89192,49217,128298456
89193,17017,128299645
89194,53663,128300879
89195,44536,128302056
89196,1195,128303066
89197,35091,128305801
89198,38130,128305801
89199,52001,128306757
89200,686,128308248
89201,41810,128308830
89202,37379,128310029
89203,28112,128310029
89204,53889,128312319
89205,25428,128315539
89206,53332,128316738
89207,53332,128316738
89208,20016,128319305
89209,23918,128320498
89210,51893,128321183
89211,53410,128323283
89212,13554,128323884
89213,5739,128326482
89214,53422,128328695
89215,53099,128330328
89216,887,128332251
89217,53429,128334723
89218,35111,128337269
89219,53432,128340360
89220,53433,128340360
89221,53909,128342937
89222,333,128343232
89223,34623,128343534
89224,53372,128344440
89225,53911,128344945
89226,10810,128346528
89227,53439,128347255
89228,7290,128347547
89229,22022,128348143
89230,892,128349090
89231,2407,128349383
89232,53913,128349983
89233,10669,128350274
89234,43106,128352087
89235,52841,128352087
89236,53908,128353051
89237,25816,128353051
89238,14289,128353345
89239,53449,128353648
89240,30865,128353944
89241,364,128354543
89242,43046,128357254
89243,26352,128357848
89244,53922,128357848
89245,7787,128358452
89246,27900,128358750
89247,215,128359745
89248,3786,128360053
89249,51872,128360053
89250,53473,128360053
89251,17119,128360655
89252,53924,128361341
89253,39530,128362237
89254,53544,128362829
89255,53856,128363444
89256,53911,128363444
89257,35091,128364046
89258,42348,128364648
89259,53465,128364648
89260,44163,128364948
89261,49452,128366260
89262,53606,128366260
89263,53934,128366260
89264,29068,128366260
89265,19758,128366863
89266,53466,128366863
89267,52058,128368809
89268,12539,128369490
89269,52120,128369490
89270,53937,128371163
89271,26757,128371456
89272,29070,128371759
89273,26757,128372356
89274,26757,128372661
89275,3125,128373707
89276,53941,128373707
89277,52416,128374307
89278,35715,128376089
89279,53663,128376089
89280,49334,128376986
89281,52533,128376986
89282,3601,128377830
89283,1080,128377830
89284,900,128379037
89285,53949,128380233
89286,36738,128380317
89287,44969,128381220
89288,53481,128382108
89289,53482,128382108
89290,18528,128384218
89291,53952,128384519
89292,29109,128384820
89293,17908,128387458
89294,1739,128388151
89295,53926,128388151
89296,53488,128390331
89297,52020,128391230
89298,18356,128394697
89299,53740,128397661
89300,53333,128400178
89301,5114,128400557
89302,25000,128402895
89303,21599,128403487
89304,53932,128404385
89305,48756,128404385
89306,53947,128405102
89307,53404,128406295
89308,53404,128406295
89309,53503,128406986
89310,32175,128409620
89311,53950,128409918
89312,53958,128409918
89313,32175,128413663
89314,52518,128415151
89315,10119,128416532
89316,29087,128416532
89317,7290,128416824
89318,7290,128417678
89319,30,128417678
89320,48151,128421042
89321,53969,128423465
89322,29187,128425279
89323,1566,128426029
89324,53973,128426625
89325,37395,128427223
89326,37395,128427519
89327,53975,128428346
89328,53973,128428346
89329,53911,128429838
89330,29187,128429838
89331,53621,128429838
89332,53979,128433209
89333,53975,128433813
89334,53984,128434898
89335,53985,128435032
89336,32462,128435630
89337,4498,128435934
89338,43464,128436230
89339,43464,128436230
89340,46263,128436230
89341,9244,128437447
89342,53537,128437447
89343,35305,128437743
89344,53985,128438342
89345,53541,128438645
89346,53993,128439199
89347,30997,128441276
89348,53990,128441276
89349,53939,128442188
89350,3262,128442480
89351,53986,128442786
89352,53997,128443327
89353,53892,128444524
89354,44108,128444524
89355,53937,128444825
89356,53552,128445515
89357,45352,128445811
89358,54003,128445811
89359,54004,128446110
89360,54006,128446207
89361,54007,128446316
89362,919,128446415
89363,21527,128447319
89364,37414,128447619
89365,53390,128447917
89366,38082,128448517
89367,52727,128448816
89368,29109,128448816
89369,29588,128449368
89370,6096,128449645
89371,40252,128450247
89372,53985,128450247
89373,28666,128450247
89374,7340,128450549
89375,53964,128450851
89376,48279,128450851
89377,53998,128452182
89378,54013,128452483
89379,53926,128452791
89380,25671,128453478
89381,42288,128453478
89382,46697,128454974
89383,48661,128455353
89384,54016,128455948
89385,53373,128455948
89386,54016,128455948
89387,24982,128457391
89388,35305,128457683
89389,805,128457980
89390,54019,128458282
89391,6649,128460514
89392,46119,128461365
89393,54025,128462855
89394,54021,128463614
89395,53280,128463614
89396,53280,128464214
89397,53280,128464510
89398,54021,128464510
89399,54019,128465195
89400,8013,128465195
89401,54015,128465487
89402,930,128465797
89403,54024,128466091
89404,41205,128466687
89405,53583,128467136
89406,54031,128469522
89407,53928,128470721
89408,53182,128472477
89409,53182,128472772
89410,54033,128473000
89411,54029,128473590
89412,53934,128473889
89413,53961,128474194
89414,1496,128474489
89415,4253,128475915
89416,10336,128476213
89417,54035,128476825
89418,54037,128477128
89419,54018,128477432
89420,23810,128478151
89421,54018,128478878
89422,42813,128479176
89423,6169,128479476
89424,54038,128480238
89425,42434,128481133
89426,54039,128481438
89427,29137,128482629
89428,805,128482928
89429,54042,128482928
89430,32175,128484282
89431,53926,128484282
89432,53815,128485470
89433,51908,128486838
89434,11915,128487133
89435,28746,128487636
89436,3903,128488024
89437,11236,128488575
89438,28345,128489762
89439,44298,128491498
89440,48745,128493255
89441,51908,128495109
89442,37484,128496990
89443,54028,128498456
89444,1636,128502515
89445,54051,128502815
89446,26330,128505314
89447,52645,128506205
89448,54056,128506205
89449,4253,128506505
89450,49647,128506804
89451,74,128508019
89452,183,128508019
89453,54063,128508319
89454,10539,128509326
89455,35351,128509326
89456,53614,128509326
89457,54023,128509620
89458,46050,128510525
89459,5946,128510835
89460,54055,128511130
89461,51957,128513538
89462,25886,128517947
89463,54070,128517947
89464,25886,128517947
89465,7411,128518869
89466,53158,128520369
89467,28746,128521494
89468,7290,128521795
89469,54038,128522084
89470,54078,128525655
89471,54080,128525965
89472,54024,128527560
89473,54076,128528142
89474,54056,128528398
89475,54056,128528454
89476,54056,128528454
89477,54076,128528454
89478,31032,128530024
89479,53629,128530317
89480,29432,128531691
89481,10939,128531691
89482,11830,128532282
89483,40838,128532282
89484,54091,128532485
89485,53926,128532576
89486,54089,128533183
89487,28746,128533183
89488,54026,128533183
89489,53866,128534424
89490,54091,128534424
89491,54082,128534424
89492,54082,128534714
89493,54091,128534714
89494,46175,128534714
89495,3189,128535022
89496,53866,128535022
89497,53628,128536018
89498,23681,128536606
89499,28666,128536606
89500,43805,128538204
89501,44108,128538204
89502,54078,128538204
89503,54018,128539702
89504,53639,128539702
89505,54055,128540832
